timestamp,location-long,location-lat,height,individual_id,Altitude,TotalPoints,Minimum_Distance,Average_Distance,Kp,N,E,C,N_Obs,E_Obs,C_Obs,H,D,I,F
24/09/2014 03:30,48.2833871,67.3047788,0.11,15,0.11,15,723.2576244212277,877.1839615510672,2.7000000000000006,10246.787311051121,3891.3565523767925,54604.07218393043,10270.257466483445,3895.6895431496446,54587.762835400106,10960.807726424366,20.794953035666026,78.64972248589635,55693.30305416917
24/09/2014 04:00,47.4447777,67.1567729,0.112,15,0.112,18,761.4074726095988,938.9291200740944,2.7000000000000006,10354.052359682537,3862.262527186173,54471.16235221297,10375.437639514623,3867.2003973627857,54454.0189270094,11050.948922873276,20.45649178484729,78.53165266667092,55580.851019907
24/09/2014 04:30,46.5823173,66.9984061,0.12,15,0.12,16,801.2924573627582,953.9210782797534,2.7,10469.797603534329,3829.6344767397914,54327.94737788515,10490.824628317676,3835.9730843245916,54311.02514585876,11148.217888272871,20.091469930773222,78.40375263608644,55459.973209321564
30/09/2014 06:30,45.6286996,66.652085,0.115,15,0.115,57,194.6523750357602,760.2640196769963,2.4929824561403513,10665.70342591986,3799.8543269418633,54165.055559992434,10691.367938521253,3789.667005561473,54143.23391841092,11322.372652216383,19.609382654374365,78.19320625454228,55335.787392000886
30/09/2014 07:00,44.7792094,66.4358523,0.122,15,0.122,57,162.56673776124387,765.2174540528608,2.4929824561403513,10815.875275821201,3771.4791784962385,54048.19552905335,10837.109610513791,3762.9518828679925,54026.8032415738,11454.571715081756,19.223585353450353,78.03421224685418,55248.66200300903
30/09/2014 07:30,44.0493499,66.1141362,0.114,15,0.114,55,147.52363050260416,758.0711598462675,2.500000000000001,11046.140020632467,3775.6249136980587,53932.79467258179,11062.20085467212,3768.7931397979896,53912.09031477432,11673.583547666745,18.870680116072457,77.7869076752655,55181.689843998276
30/09/2014 08:00,43.3422891,65.7801577,0.114,15,0.114,54,148.5200774779431,757.9668546432132,2.5037037037037044,11316.135105466585,3796.1173936051173,53754.62736584137,11327.19158636259,3790.831984179142,53734.96184625286,11935.887943140408,18.54457343280179,77.4809281109047,55063.83009046561
30/09/2014 08:30,42.711221,65.3844377,0.117,15,0.117,57,99.68185120620669,785.1378804089154,2.528070175438597,11601.211788352128,3780.1889844988063,53491.89625831253,11607.163371927438,3777.0672388359653,53473.59871033163,12201.55497126192,18.047905234481295,77.15061641753302,54865.84464880493
30/09/2014 09:00,42.156356,65.0728687,0.109,15,0.109,55,61.83849661972118,777.240386606428,2.536363636363638,11786.475768023285,3706.269164958526,53264.03799822705,11783.805065149158,3709.0329946009697,53247.75323158771,12355.46203722558,17.455807182909798,76.94028095479416,54678.28806784186
30/09/2014 09:30,41.5806681,64.6939728,0.109,15,0.109,54,40.628190114260235,776.0398839721375,2.5592592592592607,11968.937051060853,3608.609455406732,53074.50316910678,11964.502507790927,3612.025074383511,53058.838001626886,12501.10060490308,16.77794905791344,76.74620125790385,54526.87780334973
30/09/2014 10:00,40.9090051,64.3269615,0.111,15,0.111,52,65.30814118470632,768.3805421002301,2.5692307692307703,12173.226585201171,3558.5749706985025,52939.25087082434,12174.300242697836,3557.280332082539,52922.7914495981,12682.700868376987,16.295119358516626,76.52751877707243,54437.259152907456
30/09/2014 10:30,40.4327616,63.9191676,0.113,15,0.113,50,100.38360594991076,759.8362282277169,2.5800000000000005,12433.67980746751,3580.775644956428,52760.40684507232,12435.560784897361,3578.2969441339646,52744.277200421275,12939.024220324283,16.065872298670396,76.22066415422421,54323.833427250815
30/09/2014 11:00,39.9195874,63.5941596,0.112,15,0.112,52,73.0708595905966,778.3396247229822,2.5884615384615395,12635.561568508581,3594.2512520001474,52515.897024916434,12639.18580086922,3590.9356502112464,52499.79396905293,13136.820704191545,15.878678241889103,75.95569976637381,54134.05119280934
30/09/2014 11:30,39.3716955,63.2078578,0.102,15,0.102,36,66.85347373045327,682.9365980755169,2.716666666666667,12798.506447669204,3540.7262958313445,52198.99284377423,12798.088180893994,3537.6330982632153,52184.5309260337,13279.25110813941,15.464186415264988,75.72690935302465,53861.61308295004
30/09/2014 12:00,38.8059074,62.9008575,0.109,15,0.109,36,93.45482718961792,677.2092550426202,2.7444444444444445,12875.914938085589,3418.9055197231614,51987.350314008814,12876.866636425319,3415.600329046615,51973.00351152483,13322.09069349136,14.87044715236108,75.6268777800606,53667.14724221031
04/10/2014 04:00,36.717984,62.074885,0.103,15,0.103,2,1155.4745108733096,1158.9744926894055,2.0,13325.029159849524,3102.3101327697436,51813.56421557807,13332.120308157077,3116.1752044812447,51803.32194379945,13681.400888458971,13.106031487264037,75.20861404087196,53589.4221558001
04/10/2014 04:30,35.9625679,61.7998716,0.114,15,0.114,30,68.38956626995987,684.6913859081468,2.0,13567.351870009597,3101.2939124710906,51686.32166838371,13573.020571506253,3105.0284886107247,51679.80314788323,13917.2935837462,12.875743686746441,74.92970775341169,53527.25388345468
04/10/2014 05:00,35.3621675,61.5447397,0.112,15,0.112,30,58.36669061880965,693.4486792284335,2.0,13762.913307182585,3090.0694073424493,51518.26394796221,13768.82299272996,3093.6948580620087,51511.82668156996,14105.541876979318,12.654283735306706,74.6878535416613,53414.397233846226
04/10/2014 05:30,34.7314892,61.2508436,0.113,15,0.113,30,43.344432150157694,705.7589389130995,2.0,13953.828904576381,3063.0298781986075,51296.111469472286,13960.037926716477,3066.5043831388766,51289.78369087532,14286.05939834105,12.380734462867416,74.4373843503148,53248.31025508185
04/10/2014 06:00,34.1449188,60.9180861,0.113,15,0.113,47,67.72960031497439,770.768644670654,1.6170212765957446,14131.279828185967,3022.4500102148654,51044.394472895576,14140.464694075143,3026.393566387872,51038.573384763746,14450.891794167703,12.072731207860175,74.19294985977444,53050.527619914545
04/10/2014 06:30,33.461727,60.6461136,0.118,15,0.118,47,112.09211474202786,774.1915063110984,1.5957446808510638,14264.607563870917,2963.6780083630733,50816.37363019769,14274.04702450381,2967.314470489766,50810.729102627796,14569.228404019832,11.73704532542435,74.00222149988497,52863.65713051216
04/10/2014 07:00,32.8338359,60.4102231,0.107,15,0.107,49,154.3318128201732,794.5506616704332,1.5714285714285714,14374.00534918611,2901.4239786203084,50638.21423606172,14383.374246958416,2904.7462281096805,50632.82102117963,14663.911172744598,11.411935222752,73.84993954151821,52718.67820705891
04/10/2014 07:30,32.3550177,60.1364101,0.121,15,0.121,50,192.36806435235076,806.214405086909,1.58,14491.382350855665,2866.4628200488733,50486.80749426449,14500.704295484875,2869.3819476108465,50481.57444026234,14772.162046816764,11.188935161863627,73.69081455798059,52603.55978924178
04/10/2014 08:00,31.825598,59.9201441,0.115,15,0.115,50,208.30023897473754,809.0854927979566,1.54,14607.278216519298,2847.169509877145,50358.499607627346,14616.679944123336,2849.849617565555,50353.50873186222,14882.16889814026,11.029486492206864,73.53630053789492,52511.49811083452
04/10/2014 08:30,31.4614053,59.6412948,0.111,15,0.111,50,217.33434064858142,811.5468525138707,1.54,14744.618337268294,2858.539737404922,50211.32529586294,14754.52074208255,2861.1656105081265,50206.55247718457,15019.155080830327,10.971825442351154,73.34708332599145,52409.46677184378
04/10/2014 09:00,31.1179312,59.3015668,0.116,15,0.116,48,213.32486208680268,798.6474220542581,1.5416666666666667,14910.40675275063,2871.752735769907,50016.01926573478,14921.703953481088,2874.287207147627,50011.642871541015,15184.439183185974,10.901707992455888,73.11215499816024,52270.157609272865
04/10/2014 09:30,30.5870662,58.9915811,0.115,15,0.115,47,181.05975667124855,793.7008845283897,1.5319148936170213,15064.151037323909,2821.5200316805676,49748.70873700865,15077.597590255851,2823.828448106585,49744.793757384,15326.109152830724,10.608601589442477,72.87747881707838,52055.96644731709
04/10/2014 10:00,30.1218416,58.7056424,0.117,15,0.117,47,158.26853949261735,796.8339644057817,1.4893617021276595,15174.808976307808,2710.504402337055,49515.064201073066,15189.294541927815,2712.6718230153856,49511.46298066882,15414.981725014162,10.127295475839487,72.70764072205291,51859.070994560905
04/10/2014 10:30,29.7737874,58.3737631,0.117,15,0.117,46,152.0618694652526,790.8020289278953,1.4565217391304348,15288.505323664538,2579.6572915362995,49341.20388402558,15302.484870892788,2582.1118902728454,49337.836190136666,15504.61308041885,9.577409986011071,72.55558306956297,51719.893923890406
04/10/2014 11:00,29.3978231,58.0898593,0.116,15,0.116,47,152.11222521304248,801.8267091712074,1.4680851063829787,15392.096244157696,2442.2462829052142,49239.853275297464,15405.450100507362,2444.8952505380194,49236.634957131784,15584.646088242676,9.015896260660321,72.43717469173211,51647.30723153532
04/10/2014 11:30,28.8782146,57.9336441,0.115,15,0.115,48,133.08434681478053,810.7866734754365,1.4583333333333333,15463.586374715305,2306.034256416865,49225.17671579788,15476.724798141535,2308.9695610442104,49221.98458901855,15634.586581040412,8.481826349820757,72.37944308547736,51648.41062667446
04/10/2014 12:00,28.4149671,57.7147332,0.117,15,0.117,49,96.44251539839325,820.1650216232799,1.4489795918367347,15591.729706739014,2234.6346547468133,49219.0877540332,15604.714587655884,2237.719833451126,49215.94539678114,15751.051624834554,8.156190687510756,72.25433203073979,51677.98589948552
04/10/2014 12:30,27.9226658,57.4504343,0.12,15,0.12,27,54.898494291036485,854.42384675468,1.0,15767.514034377631,2218.4503713523186,49177.53878270554,15783.925950537294,2222.774634294593,49174.98013706914,15922.814477172331,8.008804222695566,72.05896695745079,51691.066361596335
04/10/2014 13:00,27.4691054,57.1894245,0.115,15,0.115,27,15.110593715063377,843.8686558347297,1.0,15946.573701605403,2233.5408333438977,49078.824151684414,15962.654120090569,2237.9168049214063,49076.44693050511,16102.233307058608,7.973206571226675,71.83589408564467,51652.81112956882
04/10/2014 13:30,27.0271003,56.9427144,0.115,15,0.115,28,23.21585356530028,848.8384758401914,1.0,16100.607942672497,2241.7319737791872,48942.001557762276,16116.529815071723,2246.284261001254,48939.63850706991,16255.920102101654,7.926490915409589,71.62626755369709,51571.06218458097
04/10/2014 14:00,26.5267016,56.7322614,0.12,15,0.12,0,,,,16224.141559060809,2235.182474869011,48807.9652907993,16234.008462253149,2233.7049425239084,48797.36698939805,16377.387154989212,7.844198089892401,71.45095473007521,51482.38811333712
04/10/2014 14:30,26.0070384,56.5684812,0.117,15,0.117,0,,,,16310.3416337573,2209.4500784247543,48685.20109179752,16320.223535319281,2207.9479316311226,48674.62054014307,16459.31085613635,7.714507125977376,71.320825286955,51392.19511956743
04/10/2014 15:00,25.4929054,56.3749439,0.116,15,0.116,0,,,,16412.57425770697,2183.589261226326,48554.90154558961,16422.475654672424,2182.0629839476483,48544.34349756777,16557.19347674866,7.578336665805956,71.17065327295546,51300.28381917968
04/10/2014 15:30,24.9920377,56.2481752,0.128,15,0.128,0,,,,16494.041955471686,2158.288769636145,48443.448224099215,16503.952573172584,2156.7389316293466,48432.90243416996,16634.651497461487,7.454947103669325,71.04840511726587,51219.91122876902
04/10/2014 16:00,24.4675632,56.1689783,0.112,15,0.112,17,810.9188016936313,987.2021676772192,1.0,16557.30638194553,2120.609349611306,48338.05660979262,16568.947536448868,2118.081179003948,48326.57232726297,16692.554586978982,7.298534268981861,70.9486989296587,51139.11512189851
04/10/2014 16:30,23.9182606,56.0387729,0.12,15,0.12,16,846.641818393621,1003.9647392615198,1.0,16632.86809707675,2061.2684874581,48203.00062615284,16644.544698874688,2058.760613692096,48191.52280404877,16760.10527747786,7.064499719612156,70.8275195502821,51033.62027406083
13/10/2014 16:30,22.8908086,55.8966002,0.13,15,0.13,33,216.30943780352402,701.0086911677886,2.7,16673.5960268907,1908.7266190711352,48062.23131684279,16691.95877780053,1911.8700308476962,48045.04422140813,16782.492120489616,6.530563660581628,70.75168991283597,50908.05556027455
13/10/2014 17:00,22.5130726,55.8319461,0.127,15,0.127,33,240.95836021322194,714.4612490312417,2.7,16687.84377411419,1861.9416891403635,48031.019430882145,16706.112322258807,1865.0109970179815,48013.88856722254,16791.395316738886,6.366429957974615,70.73063829314067,50881.52694498052
13/10/2014 17:30,22.1433474,55.7686319,0.114,15,0.114,39,265.1225163287575,797.3856415601755,2.7000000000000006,16710.144387137807,1831.3663192533045,48007.73718993554,16725.899798349106,1832.9893190858218,47991.908444953515,16810.200118805504,6.2544312509246724,70.70198838040878,50865.761157503664
13/10/2014 18:00,21.6974019,55.7093248,0.114,15,0.114,47,293.7544874452402,848.4729747159563,2.7000000000000006,16744.722765804647,1814.1558414061328,47979.333499697575,16757.692825411825,1813.8550630009745,47965.52381779969,16842.710646465563,6.183417882741823,70.65683799011519,50849.713322650765
13/10/2014 18:30,21.2969646,55.6377183,0.117,15,0.117,48,320.10322625988135,860.0546391960279,2.6999999999999997,16798.329766587136,1808.448392328395,47935.781915477295,16811.40165098885,1808.159378973988,47921.894680262856,16895.394891351978,6.14459418465822,70.58453842745455,50826.110970473856
13/10/2014 19:00,20.9415307,55.85822,0.117,15,0.117,50,335.28292833862713,875.3248046176903,2.6999999999999993,16718.1063117664,1776.5531155375456,47958.92127427593,16730.53502690829,1775.9804928527926,47945.34881738916,16812.234224630876,6.0657843117699715,70.6816355830665,50820.36353093164
13/10/2014 19:30,20.9457996,55.857084,0.116,15,0.116,50,335.05025877186705,875.3156966846531,2.6999999999999993,16718.50640156988,1776.9921960436518,47958.92003388479,16730.76725954965,1776.333217737305,47945.447265336275,16812.678476796405,6.067128195276225,70.6811624648367,50820.50932822977
13/10/2014 20:00,20.9458862,55.8576365,0.116,15,0.116,50,335.0316176718595,875.3094644574871,2.6999999999999993,16719.21167342428,1777.4277578445867,47958.4779976889,16730.49744703526,1776.2912415612352,47945.6083489902,16813.425838154555,6.068350140553268,70.68020245059607,50820.33943481619
13/10/2014 20:30,20.9426231,55.859784,0.116,15,0.116,50,335.1786331277293,875.3030064833725,2.6999999999999993,16720.083276118585,1777.9168509282538,47957.72888357748,16729.71388583073,1775.913806452432,47945.90528590977,16814.344265809326,6.0696934361882295,70.67894588196448,50819.93637107269
13/10/2014 21:00,20.9376344,55.8601265,0.117,15,0.117,50,335.4744146031332,875.324035048823,2.6999999999999993,16722.27720353171,1778.7212027185487,47956.049462754214,16729.913283191894,1775.5843317106649,47945.52148309969,16816.610954314096,6.071628191776098,70.67590777367258,50819.10156686052
13/10/2014 21:30,20.7167207,56.0768009,0.113,15,0.113,52,344.66381940696095,888.1067148189054,2.699999999999999,16639.46765400456,1746.516847812687,47998.68364675633,16644.057436288065,1741.648348828011,47990.0964263061,16730.87579621454,5.991956622076994,70.7830048017146,50831.05189477935
13/10/2014 22:00,20.6668431,56.1131912,0.112,15,0.112,52,347.1709416475615,887.9242026142381,2.699999999999999,16628.17928103398,1740.6812550602347,48004.887832800785,16630.758372969543,1734.569368409192,47997.65160625286,16719.040565592444,5.976105718706708,70.79790312534112,50833.01656673259
13/10/2014 22:30,20.6507332,56.1196901,0.116,15,0.116,52,348.0668094550021,887.926507958852,2.699999999999999,16627.88227006508,1739.7830750597,48004.628013465706,16628.87167333137,1732.676285099015,47998.470611859535,16718.651678153023,5.97315030717286,70.79822075100566,50832.64329785168
13/10/2014 23:00,20.4931153,56.2941233,0.173,15,0.173,52,355.7867164425099,886.8934692394232,2.699999999999999,16560.474386018494,1713.069805318888,48048.32645364473,16560.01483341387,1705.056547317593,48043.11551473054,16648.841402568225,5.905857959000003,70.8886964041193,50851.01370714143
13/10/2014 23:30,20.6607005,56.3792444,0.556,15,0.556,42,344.895796453335,924.4806814401863,2.7,16516.444821151337,1726.369915882286,48070.847719509096,16510.413350385985,1715.464027087759,48069.28527450068,16606.423534783167,5.967133516050561,70.94215633169587,50858.42804382409
14/10/2014 00:00,20.7716634,56.5346819,0.186,15,0.186,28,589.4757376215924,979.0633393421588,2.7000000000000006,16455.595019919143,1736.3793449449524,48126.738868341854,16442.108976426913,1721.5554215219668,48130.06979995713,16546.95200600821,6.023508470136207,71.025987677973,50891.89144442075
